# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 02 12:21:24 CST 2020 [seed=1577989241174]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
8880000	-388766.45226394	-185.50597519579884	-388580.9462887442	0.08468308067626647	4.898972990580755	1.987140934963045	3.4613389650430357	0.23316460764322716	0.2712708405658715	0.2622860354147777	0.23327851637612482	1.0	1.0	-388580.9462887442	0.0	-184.2086130311106
8890000	-388745.97545840865	-184.96038291929813	-388561.01507548935	0.08475691549469683	4.862668662550452	1.9856368779738534	3.368487072847165	0.23655883080103676	0.2693565626205826	0.25911001446739207	0.23497459211098973	1.0	1.0	-388561.01507548935	0.0	-183.69493859463557
8900000	-388750.65263522125	-188.5611227614083	-388562.09151245985	0.08491618422642914	4.899302135931687	1.5751661050461971	3.4104887294307793	0.23347891304465293	0.2719127630608399	0.2636426904073858	0.23096563348712257	1.0	1.0	-388562.09151245985	0.0	-187.51311550375996
8910000	-388748.37158093794	-186.3159423689193	-388562.055638569	0.08539159660168427	4.915074625527487	1.876662181817823	3.3980696514579742	0.23593649743997044	0.2711760098129141	0.25923739711329274	0.2336500956338241	1.0	1.0	-388562.055638569	0.0	-185.0969745580305
8920000	-388745.93807951827	-184.79237984603395	-388561.1456996722	0.08499562898584971	4.871198462150026	1.8949640210070315	3.3895364543934923	0.2348201380432572	0.2700555768531739	0.2618415254043841	0.23328275969918622	1.0	1.0	-388561.1456996722	0.0	-183.5665784532947
8930000	-388753.2554035626	-185.39383839194812	-388567.8615651707	0.08669320145609145	4.893638672504527	2.073985319021344	3.382688173239875	0.2373579754283241	0.2702799156158648	0.261711322988911	0.23065078596690153	1.0	1.0	-388567.8615651707	0.0	-184.0800716330514
8940000	-388749.21610651235	-186.0224528266184	-388563.19365368574	0.08551724160046736	4.903146474172978	2.0265493231515306	3.441996729097145	0.23240121930224814	0.26930028918610743	0.26217259426972783	0.23612589724191796	1.0	1.0	-388563.19365368574	0.0	-184.71191342121801
8950000	-388741.339036237	-185.1444222533719	-388556.1946139836	0.08547092049485934	4.880353838315847	1.8782923932418885	3.392812195140275	0.23404167626357375	0.2706754006008093	0.26374299998684203	0.23153992314877633	1.0	1.0	-388556.1946139836	0.0	-183.92635495505127
8960000	-388744.1091778001	-186.1083908328792	-388558.0007869672	0.08428057714312921	4.909117606795828	1.9679855082788642	3.3950761743182274	0.2353832836889931	0.27030781544130444	0.26128717902085813	0.23302172184884573	1.0	1.0	-388558.0007869672	0.0	-184.84291432450198
8970000	-388745.56724348094	-186.7394147633992	-388558.82782871753	0.08399445321468196	4.909681758088531	2.139931382616006	3.3790716363696474	0.23695485276027128	0.27009081272104146	0.2605603140325774	0.23239402048611124	1.0	1.0	-388558.82782871753	0.0	-185.39556531230016
8980000	-388748.22790886974	-187.1955472036062	-388561.03236166615	0.08450679272704037	4.877551734877967	2.2734405432941873	3.419797109430784	0.23620300187220544	0.27026134987917916	0.25959110114989015	0.23394454709872667	1.0	1.0	-388561.03236166615	0.0	-185.77748260952774
8990000	-388736.899543139	-185.07498874922916	-388551.82455438975	0.08375354759162511	4.851382797557717	1.8407101019203647	3.4050035780074546	0.23498134002298554	0.26882828835870026	0.26402512143998774	0.23216525017832793	1.0	1.0	-388551.82455438975	0.0	-183.87303327947694
9000000	-388744.51131951966	-186.92023491106073	-388557.5910846086	0.08405076924835	4.869980608167195	1.6513710873583338	3.4483623999520745	0.23799823276981594	0.26857065466951935	0.2619202161636681	0.23151089639699815	1.0	1.0	-388557.5910846086	0.0	-185.8122961715529
9010000	-388741.41824864777	-185.9230010314817	-388555.49524761626	0.08452044052420106	4.882323444532437	1.9550702977634657	3.431405890242922	0.2345110226620074	0.2707825018129281	0.2605262844475998	0.2341801910774662	1.0	1.0	-388555.49524761626	0.0	-184.6519141924909
9020000	-388751.95311723335	-187.7588931266508	-388564.19422410673	0.08526351899776113	4.896474851151944	1.6194341907240912	3.4586138062188936	0.2360398127508301	0.2708530655601033	0.2607984372801292	0.23230868440893887	1.0	1.0	-388564.19422410673	0.0	-186.66706026682604
9030000	-388753.8238506252	-186.98306954916967	-388566.840781076	0.08428605882154246	4.917350789903209	1.8948122733649706	3.4428369358431823	0.23643735977872826	0.2716526622834773	0.25895396964106565	0.23295600829673027	1.0	1.0	-388566.840781076	0.0	-185.7394639133484
9040000	-388768.8224511712	-187.01530576489762	-388581.80714540626	0.08387978184990591	4.901448022734698	2.128031347071252	3.4155949569840764	0.23753603216355984	0.2657537803434739	0.2633045644586065	0.23340562303436121	1.0	1.0	-388581.80714540626	0.0	-185.66474791179797
9050000	-388743.7717875503	-185.95043807875223	-388557.8213494716	0.08474386863132731	4.892079123479123	1.986641795139532	3.454828084813485	0.23531592450152247	0.2697888829110024	0.26407314413183747	0.23082204845563922	1.0	1.0	-388557.8213494716	0.0	-184.65549998992356
9060000	-388744.91319123487	-187.77253543911104	-388557.14065579575	0.08464533252524901	4.90617186222675	2.286170486771907	3.443838832276725	0.23429532486043952	0.2689384849893861	0.2627179021664841	0.23404828798369187	1.0	1.0	-388557.14065579575	0.0	-186.3408364350815
9070000	-388741.1757184989	-184.83935747594387	-388556.33636102296	0.08594005038693166	4.869418797259217	1.9373305282041968	3.4422656232841065	0.23521340625370235	0.270153514475849	0.26143870587015483	0.23319437340029534	1.0	1.0	-388556.33636102296	0.0	-183.57375164523148
9080000	-388753.2325223962	-185.3853503995548	-388567.84717199666	0.08493150574920118	4.8455988283572164	1.6815301301904289	3.4902453475644535	0.2344675646874608	0.26711172531325106	0.26445587026357814	0.2339648397357114	1.0	1.0	-388567.84717199666	0.0	-184.24535605406757
9090000	-388739.9856007642	-184.95392085617198	-388555.03167990805	0.08394778673285519	4.857375256907422	1.8344189250579737	3.399292546162745	0.2353291875231568	0.26889067198622346	0.26238935059016105	0.23339078990046017	1.0	1.0	-388555.03167990805	0.0	-183.75730878326854
9100000	-388744.0048757496	-185.62139515450696	-388558.3834805951	0.08488325256830076	4.900890027948569	1.9691453868946445	3.4721566473392507	0.23594446988104736	0.271314308538281	0.2599333354926603	0.23280788608801276	1.0	1.0	-388558.3834805951	0.0	-184.3295241120649
9110000	-388747.40389963024	-189.7534223200845	-388557.6504773102	0.08514050789891094	4.900443462861078	2.55443760900672	3.4508130954493867	0.23686055457242253	0.26975270747771046	0.260593666033749	0.23279307191611937	1.0	1.0	-388557.6504773102	0.0	-188.2084386397801
9120000	-388741.01161403744	-186.0732966278515	-388554.9383174096	0.08445597613154376	4.896825164093391	2.022709077244018	3.4534791322792375	0.235158727052272	0.2708144852808803	0.2608079426381296	0.23321884502871937	1.0	1.0	-388554.9383174096	0.0	-184.76081688231537
9130000	-388733.77762543806	-185.80597615240973	-388547.97164928564	0.08380857505491054	4.8783907132562065	2.0543303952583414	3.389588805199166	0.23703597469280582	0.26821418562753596	0.26086133240928644	0.23388850727037308	1.0	1.0	-388547.97164928564	0.0	-184.4994070323707
9140000	-388748.45559780934	-184.73644737345847	-388563.7191504359	0.08447663604468916	4.8725774796718095	1.917263129549657	3.3948900221963867	0.23541630331336785	0.26713415516333366	0.26250512858744873	0.23494441293585097	1.0	1.0	-388563.7191504359	0.0	-183.4971452167299
9150000	-388754.4173131336	-185.59432855134918	-388568.8229845823	0.08473978125597524	4.871645583010907	2.100576622626674	3.4401779831049315	0.23757851975367114	0.2693154073944409	0.26097523036014003	0.23213084249174912	1.0	1.0	-388568.8229845823	0.0	-184.24852005927355
9160000	-388754.7065107396	-185.15476048806113	-388569.5517502515	0.08365521275377455	4.844410054745035	2.1263601554079434	3.420229564216645	0.2341447488848603	0.27098387624058706	0.2630472799714306	0.23182409490312322	1.0	1.0	-388569.5517502515	0.0	-183.80343353242742
9170000	-388758.2905754043	-185.13735510282254	-388573.1532203015	0.08536668709600619	4.876411491546043	2.0695296441149043	3.4660232034902645	0.23695316887719206	0.26766413027232416	0.2612164600286742	0.23416624082181073	1.0	1.0	-388573.1532203015	0.0	-183.7978063388953
9180000	-388754.4850027972	-187.2622878235194	-388567.2227149737	0.08521354217534434	4.871158813150224	2.381221138175439	3.4574793718571235	0.23487015432023725	0.2721788403384077	0.2601942165449262	0.23275678879643	1.0	1.0	-388567.2227149737	0.0	-185.7852969412373
9190000	-388739.4424013412	-185.64836039798396	-388553.79404094326	0.08499035516198442	4.887265061416855	2.062834904142327	3.4929928513256367	0.2334262326049548	0.26918061002939725	0.2634768521327861	0.2339163052328631	1.0	1.0	-388553.79404094326	0.0	-184.3030760483042
9200000	-388733.9415173929	-185.47992652044152	-388548.46159087244	0.08478639608079752	4.881204049224524	1.845807630856265	3.420242968371266	0.23604693380916994	0.2680310442587379	0.2636125396877981	0.23230948224429532	1.0	1.0	-388548.46159087244	0.0	-184.27008981831233
9210000	-388732.80943406554	-186.18808643213524	-388546.6213476334	0.08480782474124401	4.897579212915729	2.08110109872434	3.4248254663429667	0.23724200198044648	0.27047133455137073	0.25958472472673194	0.23270193874145226	1.0	1.0	-388546.6213476334	0.0	-184.85673318872597
9220000	-388734.6117904805	-186.43093099355087	-388548.1808594869	0.08584265794263939	4.9246870274298615	2.0093975770676926	3.4340067457524754	0.2364903476385397	0.27084950459825424	0.26163166387961545	0.231028483883592	1.0	1.0	-388548.1808594869	0.0	-185.13156451910012
9230000	-388732.60776459187	-185.25071614465878	-388547.3570484472	0.083934274335761	4.861514871544527	2.0365877543115243	3.4669208085066914	0.23707293400461582	0.2689806445145352	0.2637436846804771	0.23020273680037326	1.0	1.0	-388547.3570484472	0.0	-183.92691376716496
9240000	-388754.8469340036	-186.17306703251722	-388568.67386697105	0.08644449482605367	4.913442958193985	2.0527888730765373	3.3884526535930477	0.23563750402815112	0.26778593333694956	0.2650027742497515	0.23157378838514917	1.0	1.0	-388568.67386697105	0.0	-184.86763113446005
9250000	-388738.3171169025	-186.66622750837632	-388551.6508893941	0.08560056171293272	4.909236354120789	2.125582634281526	3.4139317639349653	0.23579592219421674	0.269600871464936	0.2609644194684715	0.23363878687237707	1.0	1.0	-388551.6508893941	0.0	-185.31737917676924
9260000	-388743.6143996028	-186.47547436023973	-388557.1389252426	0.0855334163593083	4.888123727962418	2.225522118488157	3.4446352334393127	0.23467374574105956	0.269336086393086	0.2647466103124082	0.23124355755344764	1.0	1.0	-388557.1389252426	0.0	-185.07039569369604
9270000	-388730.31095887366	-184.81095837237734	-388545.5000005013	0.08440494721621684	4.854810928037033	1.8307921766121336	3.4056716557928333	0.23371584806200554	0.2717446744158316	0.260860302384336	0.23367917513782815	1.0	1.0	-388545.5000005013	0.0	-183.61418108878263
9280000	-388743.1286166043	-186.0168439788941	-388557.1117726254	0.08591425407063386	4.892187967704073	2.0993315127604486	3.471430823228266	0.23485624995231194	0.27242061978420073	0.26012492491695605	0.23259820534653258	1.0	1.0	-388557.1117726254	0.0	-184.66119540479858
9290000	-388738.47951595305	-186.4551805432784	-388552.02433540975	0.08440036377922289	4.886611356955454	1.7276356345597041	3.436024327987258	0.2349013352098289	0.27221706261002165	0.26070719966887873	0.23217440251127203	1.0	1.0	-388552.02433540975	0.0	-185.30621991629855
9300000	-388743.68793708907	-186.1350373993782	-388557.5528996897	0.08405380035202586	4.894922706929434	1.9136451027270898	3.446798066696773	0.23720372029276549	0.26931536588694766	0.26023026755106543	0.23325064626922276	1.0	1.0	-388557.5528996897	0.0	-184.8802174787234
9310000	-388730.67763879435	-185.99323656705374	-388544.6844022273	0.08509936443896744	4.902928305172821	1.9391727972767734	3.4089291482010045	0.23457641809374974	0.2706788302290517	0.26226687861411724	0.23247787306308265	1.0	1.0	-388544.6844022273	0.0	-184.73785228592408
9320000	-388758.27379920345	-188.28047017831176	-388569.99332902516	0.08427230804380528	4.914036369218343	1.6326725105911715	3.3939084596080793	0.2328199468858105	0.2711182684217539	0.2601638499628721	0.2358979347295648	1.0	1.0	-388569.99332902516	0.0	-187.2021787682476
9330000	-388748.81836656627	-186.32900262980314	-388562.4893639365	0.08457342844676363	4.90048905475225	1.930191707722415	3.4224564562627315	0.2353072785140663	0.2710452934688386	0.26243092061235	0.23121650740474653	1.0	1.0	-388562.4893639365	0.0	-185.07372131036743
9340000	-388747.6805203263	-187.36215546708027	-388560.3183648592	0.08497615171601366	4.882489614005073	2.2721189431925404	3.444236854744333	0.2354252363908984	0.2689549491110306	0.25855739220811913	0.23706242228995322	1.0	1.0	-388560.3183648592	0.0	-185.9364886813353
9350000	-388735.0561449166	-185.17130148749655	-388549.88484342914	0.08541481916384167	4.870281296201463	1.9686832501473563	3.405379291357717	0.23421822610140186	0.2707851828891292	0.2611220773364639	0.23387451367300646	1.0	1.0	-388549.88484342914	0.0	-183.90200627651393
9360000	-388740.4282621055	-185.78269572164672	-388554.64556638384	0.0849478001841839	4.870820198481121	2.0833842715309863	3.4457337596069566	0.23534212395702273	0.26905492009698956	0.2626981442314901	0.23290481171449892	1.0	1.0	-388554.64556638384	0.0	-184.4432477597783
9370000	-388761.5496118866	-186.02768756739917	-388575.5219243192	0.08511117094681296	4.892308619585532	1.9021444529564804	3.425871285360206	0.23642308469050477	0.2694740947965348	0.25955226739867115	0.23455055311429057	1.0	1.0	-388575.5219243192	0.0	-184.78589904744072
9380000	-388740.672959276	-187.36568093998983	-388553.307278336	0.08382937785705633	4.887839204334082	2.25516023847192	3.4332213644222005	0.23466111513173155	0.2696042850884199	0.26212075795229595	0.233613841827554	1.0	1.0	-388553.307278336	0.0	-185.95119133178446
9390000	-388742.53064508137	-185.86223331134315	-388556.66841177	0.08409150190748545	4.895951532940346	1.9378691037801212	3.4451531817063827	0.23292369869237084	0.27102165057960775	0.2636354430634292	0.23241920766459367	1.0	1.0	-388556.66841177	0.0	-184.59538407597898
9400000	-388760.02457012975	-185.52722798994435	-388574.49734213983	0.0839776403458047	4.85064562809736	1.756160599999245	3.4681477693251437	0.23572889218130105	0.2693781810143641	0.2629469360906874	0.23194599071364883	1.0	1.0	-388574.49734213983	0.0	-184.35116242896962
9410000	-388746.6122572421	-186.2133803629569	-388560.39887687913	0.0848399714702551	4.89090946491988	1.761568803995252	3.417902545534425	0.23470584397792343	0.2693011944585894	0.2623927098986015	0.2336002516648872	1.0	1.0	-388560.39887687913	0.0	-185.05104080971515
9420000	-388748.6965214752	-185.64500283037975	-388563.05151864485	0.08500718448734314	4.886727484035332	1.965194915572722	3.383206780803153	0.23570716478258447	0.27007279344158	0.2601030918460184	0.23411694992981857	1.0	1.0	-388563.05151864485	0.0	-184.3849419062866
9430000	-388752.77688008227	-185.40587854351878	-388567.37100153876	0.08506459636490225	4.8784026377944025	1.9883322811940973	3.484678342536477	0.23355544280953797	0.2684968259911764	0.264194213164028	0.23375351803525904	1.0	1.0	-388567.37100153876	0.0	-184.10014298531408
9440000	-388741.9259719948	-185.96286997066304	-388555.96310202416	0.08447004506375938	4.889894081783222	1.8254745773862902	3.4193194218527414	0.23355444341075482	0.26948139376266655	0.26375481477997925	0.2332093480466008	1.0	1.0	-388555.96310202416	0.0	-184.76441993469945
9450000	-388752.8795344826	-187.0850852027258	-388565.7944492799	0.08330865458306978	4.877792198605148	2.2511867169626107	3.438664084212747	0.23399540385803816	0.27059673181850913	0.2620923152252904	0.23331554909816374	1.0	1.0	-388565.7944492799	0.0	-185.6705375395349
9460000	-388738.0981020553	-186.20168495022588	-388551.8964171051	0.08563914018538969	4.915867058917574	2.0070477740339743	3.403874067391198	0.23705728781745247	0.26612431786376967	0.2628501842074816	0.23396821011129773	1.0	1.0	-388551.8964171051	0.0	-184.91359559796183
9470000	-388746.3691541179	-186.2704972932126	-388560.0986568247	0.08561449284683957	4.904221011778992	2.1197845448017363	3.418572971883649	0.23509579284650806	0.2715894682594531	0.26033889561104384	0.2329758432829964	1.0	1.0	-388560.0986568247	0.0	-184.92282317119177
9480000	-388746.7543076211	-187.6465780267338	-388559.10772959434	0.08493090282060384	4.906445341273253	1.6343373866221784	3.380913438831621	0.23673498834802525	0.26841620237857966	0.26216419740964564	0.2326846118637509	1.0	1.0	-388559.10772959434	0.0	-186.57164399052448
9490000	-388727.8030463698	-185.3267605810331	-388542.47628578875	0.0839051040438497	4.863097901839743	2.0074129779820487	3.4191985906053066	0.23559907445163014	0.27136789891017365	0.26122711334926	0.23180591328893765	1.0	1.0	-388542.47628578875	0.0	-184.03334425047277
