# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Oct 25 14:44:56 CDT 2019 [seed=1572032659339]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
6872000	-232799.52748997	-624.401406074205	-232175.1260838958	4.615836482196966	303.7162575464065	169.02464770906104	3.779591511793791	0.22108613227513277	0.2566758589230286	0.275959291082539	0.2462787177193004	0.02	0.019999999999999997	-232175.1260838958	0.0	-618.55665603879
6873000	-232789.94122787326	-621.9216169419833	-232168.01961093128	4.562715362005057	302.88022952985204	139.75916969356874	3.75019918326863	0.22552700976702855	0.25837947474314127	0.275959291082539	0.24013422440729187	0.02	0.019999999999999993	-232168.01961093128	0.0	-616.2764251268363
6874000	-232773.88401049617	-622.6930389745003	-232151.19097152166	4.6182594803649275	304.8514790841531	138.69898018399067	3.75019918326863	0.22621720302739065	0.25815659527048707	0.2754919772948311	0.24013422440729187	0.02	0.02	-232151.19097152166	0.0	-617.0554619095979
6875000	-232783.98893632687	-624.1345487783105	-232159.85438754858	4.500603131970612	303.307960613284	113.51044188485687	3.75019918326863	0.22656152527765688	0.2579724895810975	0.2756760829842207	0.23978990215702564	0.02	0.02	-232159.85438754858	0.0	-618.6973828563516
6876000	-232778.09385460103	-621.4232024646572	-232156.67065213638	4.560948042314817	301.7928594280312	141.2237595651799	3.812431695194783	0.22215137639542362	0.2553949406221084	0.28281994213393624	0.23963374084853242	0.02	0.02000000000000002	-232156.67065213638	0.0	-615.7476511347617
6877000	-232787.70658421752	-622.5862921541437	-232165.12029206337	4.576764033808389	302.32758445631487	156.61922724840147	3.761423379838976	0.22094585818244883	0.2553949406221084	0.28402546034691106	0.23963374084853242	0.02	0.020000000000000007	-232165.12029206337	0.0	-616.8235966577644
6878000	-232789.71254321866	-622.2863037473652	-232167.4262394713	4.576875138259246	303.76603598646716	145.8258659260313	3.74359811053335	0.220264694841075	0.2613708431478681	0.2787307211625252	0.23963374084853242	0.02	0.01999999999999999	-232167.4262394713	0.0	-616.6007430413723
6879000	-232788.02983407324	-621.8188437408135	-232166.21099033242	4.599525115882841	303.1420004354275	139.69773285401186	3.840090579682626	0.2252166081503694	0.26005783303378255	0.2787307211625252	0.23599483765332357	0.02	0.019999999999999997	-232166.21099033242	0.0	-616.1453465478202
6880000	-232800.23298108534	-622.5112304889363	-232177.7217505964	4.599652424399578	303.53808994267075	122.875275277084	3.7883597083383247	0.2252166081503694	0.26005783303378255	0.2787307211625252	0.23599483765332357	0.02	0.020000000000000025	-232177.7217505964	0.0	-616.9825474511022
6881000	-232797.35836526	-623.8271751274674	-232173.53119013255	4.582778424402382	302.9432341894541	165.77754666875958	3.8087017761076516	0.2252166081503694	0.2571027589659852	0.2787307211625252	0.23894991172112087	0.02	0.02	-232173.53119013255	0.0	-617.9925130064588
6882000	-232792.15916707614	-623.009695387621	-232169.14947168852	4.573660459468486	302.59030492690295	159.55155190106072	3.8087017761076516	0.2252166081503694	0.2560617351279578	0.2787307211625252	0.23999093555914824	0.02	0.020000000000000007	-232169.14947168852	0.0	-617.2133129965347
6883000	-232789.2471058572	-623.533361473679	-232165.71374438354	4.671734178519493	306.1689431956576	153.1016365864283	3.8087017761076516	0.2204088267479972	0.26086951653033	0.2781537286270348	0.24056792809463862	0.02	0.01999999999999998	-232165.71374438354	0.0	-617.7782441697444
6884000	-232777.41265079644	-622.4252287076574	-232154.98742208877	4.552201233992465	303.60094233851913	131.92336609013026	3.7991561816121737	0.2255329405379749	0.2559576235361008	0.2781537286270348	0.24035570729889014	0.02	0.019999999999999997	-232154.98742208877	0.0	-616.8220412838198
6885000	-232787.1335772503	-621.108770280367	-232166.02480696992	4.531668529884485	300.03363452024394	135.23717247341935	3.8118667104906634	0.2255329405379749	0.25785427589767457	0.27625707626546103	0.24035570729889014	0.02	0.02	-232166.02480696992	0.0	-615.476714744763
6886000	-232787.9025623432	-622.6230574286628	-232165.27950491454	4.611803352889311	304.2954075821855	142.77145975142778	3.7962832953559826	0.2255329405379749	0.2550682118750953	0.2790431402880403	0.24035570729889014	0.02	0.020000000000000004	-232165.27950491454	0.0	-616.9417644057984
6887000	-232781.95873979392	-621.6586987036793	-232160.30004109023	4.543438850339598	301.610589272482	133.40148171511134	3.7994144048834966	0.2255329405379749	0.25806959071568114	0.2778149217977397	0.23858254694860492	0.02	0.02000000000000002	-232160.30004109023	0.0	-616.0442867030756
6888000	-232785.0522972752	-621.8557581240991	-232163.1965391511	4.530806531459634	301.6299891486649	144.06266374499268	3.8146225718020057	0.2227897296207293	0.255328557550461	0.28329916588020543	0.23858254694860492	0.02	0.019999999999999976	-232163.1965391511	0.0	-616.1596050227572
6889000	-232781.17616969458	-622.4814871529835	-232158.6946825416	4.613368955549916	302.83532418386073	152.42884752417166	3.7558497732445058	0.2215173902511871	0.255328557550461	0.28329916588020543	0.2398548863181471	0.02	0.019999999999999993	-232158.6946825416	0.0	-616.7477017217748
6890000	-232789.45018507456	-623.3011707492351	-232166.14901432532	4.506208721333994	306.05764506910384	144.63088273628554	3.787110245294599	0.2215173902511871	0.2555074427270054	0.2831202807036611	0.2398548863181471	0.02	0.02000000000000001	-232166.14901432532	0.0	-617.6098725824636
6891000	-232794.0092531079	-623.0592434488402	-232170.95000965908	4.503703480851775	303.9782711823488	152.54015243730373	3.742145072612023	0.21982786300157098	0.2555074427270054	0.2866396732423897	0.2380250210290346	0.02	0.020000000000000007	-232170.95000965908	0.0	-617.3291357821518
6892000	-232800.5040228611	-622.9121351966214	-232177.5918876645	4.579857343891511	302.7089322265904	157.3274996328867	3.811400255267473	0.21928921716608024	0.2574020698321179	0.2814707178670852	0.2418379951347173	0.02	0.01999999999999999	-232177.5918876645	0.0	-617.1289289673284
6893000	-232786.8608180343	-622.6294395480377	-232164.23137848626	4.510176704421013	302.84349209150423	153.47166073977084	3.7708949692868647	0.2225326143841939	0.2574020698321179	0.2814707178670852	0.23859459791660365	0.02	0.019999999999999987	-232164.23137848626	0.0	-616.8840059546304
6894000	-232791.27900135028	-622.3130616645591	-232168.96593968573	4.507272636135765	302.56231267902734	150.71847808214528	3.7708949692868647	0.2225326143841939	0.2574020698321179	0.2814707178670852	0.23859459791660365	0.02	0.02000000000000001	-232168.96593968573	0.0	-616.5857302874201
6895000	-232794.65244684403	-621.9568195320318	-232172.695627312	4.6251315322818085	303.26556388134657	133.2202142728946	3.7142917724296867	0.22277455147475975	0.2574020698321179	0.28122878077651936	0.23859459791660365	0.02	0.01999999999999998	-232172.695627312	0.0	-616.3711177562528
6896000	-232783.92074952097	-621.2520928785674	-232162.6686566424	4.585675457973898	301.06141872471306	134.97640951299283	3.783875583257625	0.2232747561688686	0.25742615479908776	0.27918396030118037	0.24011512873086388	0.02	0.020000000000000014	-232162.6686566424	0.0	-615.6309151537181
6897000	-232790.24536435626	-623.0000540135911	-232167.24531034267	4.65226584972037	303.0588175009791	161.23066207856823	3.728072281830171	0.2232747561688686	0.25742615479908776	0.2805741028995208	0.23872498613252346	0.02	0.019999999999999983	-232167.24531034267	0.0	-617.2190721520624
6898000	-232787.94023355286	-622.4207360958246	-232165.51949745702	4.632792863169806	303.403042550677	151.4549581533396	3.7718119244657426	0.2232747561688686	0.25742615479908776	0.27871767915695916	0.24058140987508508	0.02	0.020000000000000028	-232165.51949745702	0.0	-616.6882360688726
6899000	-232796.46935271655	-621.4976619223245	-232174.97169079422	4.523200222344672	302.0568319627254	138.09687540008943	3.853149760055285	0.21968542562601534	0.25742615479908776	0.28308272747902036	0.23980569209587718	0.02	0.019999999999999993	-232174.97169079422	0.0	-615.8315409765777
6900000	-232797.57348186176	-622.3739876093016	-232175.19949425248	4.673613024275228	304.67961176492383	141.99151310376854	3.768136283601795	0.22292229483675458	0.25887469495112125	0.28095534115673937	0.23724766905538547	0.02	0.01999999999999999	-232175.19949425248	0.0	-616.7071876318606
6901000	-232805.05709945658	-622.3023935228535	-232182.75470593374	4.737722545292155	303.3172169801557	149.65975992816917	3.8347432489287407	0.22358569645517598	0.25887469495112125	0.2775830476695878	0.23995656092411563	0.02	0.01999999999999999	-232182.75470593374	0.0	-616.56171388789
6902000	-232788.34577885884	-622.3154575122206	-232166.03032134662	4.626004240897426	303.9282961872322	128.08698179238567	3.759300024539995	0.22245137718971805	0.25887469495112125	0.27871736693504573	0.23995656092411563	0.02	0.020000000000000018	-232166.03032134662	0.0	-616.754551936368
6903000	-232784.72250323294	-623.1625115335298	-232161.5599916994	4.669479032017535	305.5817010277428	125.94612195577646	3.82535231792235	0.22287228202552153	0.25887469495112125	0.27871736693504573	0.23953565608831215	0.02	0.019999999999999993	-232161.5599916994	0.0	-617.5973320976876
6904000	-232787.65859223777	-622.3754898355005	-232165.28310240226	4.66580169957292	304.83856110678437	139.71292230267105	3.7770940397678814	0.22287228202552153	0.2573423195904465	0.2808643765101851	0.2389210218738475	0.02	0.019999999999999983	-232165.28310240226	0.0	-616.7219948833649
6905000	-232795.78519798073	-624.8845220031512	-232170.90067597758	4.657910168600287	306.7482677016915	167.66850010893478	3.7770940397678814	0.22287228202552153	0.25821630327482553	0.2808643765101851	0.23804703818946849	0.02	0.019999999999999997	-232170.90067597758	0.0	-619.0486279969625
6906000	-232792.8992720174	-621.3726340468697	-232171.52663797056	4.579433484139557	302.03845437957193	134.59562799558753	3.7782687139108844	0.22478528156431818	0.2563033037360289	0.27750278607825	0.24140862862140353	0.02	0.020000000000000018	-232171.52663797056	0.0	-615.7560774749435
6907000	-232793.5141955703	-622.5402534146991	-232170.9739421556	4.504482566651441	304.86303855378515	137.98456996375637	3.7782687139108844	0.2194696950807299	0.25956155111089835	0.2821480989733942	0.2388206548349782	0.02	0.019999999999999955	-232170.9739421556	0.0	-616.8988299109478
6908000	-232801.0915331734	-623.0219661053088	-232178.0695670681	4.583119128494036	304.23434898150543	155.27248687278998	3.802579343168244	0.22126829168156087	0.2564444352211828	0.2821480989733942	0.2401391741238627	0.02	0.020000000000000014	-232178.0695670681	0.0	-617.2547244693906
6909000	-232789.25152356678	-622.4602782994359	-232166.79124526735	4.674503215820206	305.2100371755483	141.4568746387437	3.7849016030227376	0.22126829168156087	0.2581129823085565	0.2778086185452823	0.2428101074646009	0.02	0.019999999999999983	-232166.79124526735	0.0	-616.7918771628308
6910000	-232793.08045168917	-622.9720011010836	-232170.10845058807	4.662902176204878	305.62964142791077	126.74996551674973	3.7749475239458943	0.22001754395590375	0.2581129823085565	0.2834820224034459	0.23838745133209444	0.02	0.02000000000000002	-232170.10845058807	0.0	-617.4165675757472
6911000	-232784.98714551635	-621.9165761667831	-232163.07056934957	4.559480607552491	301.6204659568982	121.38240081923949	3.848573061590823	0.22129865540336344	0.2568318708610968	0.2834820224034459	0.23838745133209444	0.02	0.02000000000000001	-232163.07056934957	0.0	-616.3809181685706
6912000	-232793.08850876626	-622.4242036242275	-232170.66430514204	4.669095655299127	304.05456026922246	149.3428013533244	3.723481793247655	0.22129865540336344	0.2568318708610968	0.2834820224034459	0.23838745133209444	0.02	0.01999999999999999	-232170.66430514204	0.0	-616.7212941376958
6913000	-232806.45160973992	-622.2047838593779	-232184.24682588055	4.725063223575271	304.7891629106913	136.20671912752942	3.758860896841626	0.2238181997463013	0.25784318219938357	0.27892039975694216	0.2394182182973736	0.02	0.02000000000000002	-232184.24682588055	0.0	-616.5825551908479
6914000	-232807.83370540795	-622.4405810006953	-232185.39312440724	4.683508382474339	305.1545606066916	141.42153033275167	3.758860896841626	0.2202506485897196	0.2604816290183546	0.2838424439050521	0.23542527848687436	0.02	0.020000000000000025	-232185.39312440724	0.0	-616.7807810501571
6915000	-232806.40134978137	-623.8489473149668	-232182.55240246642	4.633458074320427	305.0925102142492	161.777502763917	3.755049717654862	0.21907416423475976	0.2604816290183546	0.2838424439050521	0.2366017628418342	0.02	0.01999999999999999	-232182.55240246642	0.0	-618.0558949520963
6916000	-232810.8753219357	-622.6941367691118	-232188.18118516658	4.730051747215003	303.6138570246837	155.71571457369873	3.817637149369242	0.21907416423475976	0.2607487955120313	0.27687579324570216	0.24330124700750747	0.02	0.02	-232188.18118516658	0.0	-616.9192385698016
6917000	-232806.30195612906	-622.323489360523	-232183.97846676855	4.55008741077941	303.0877274846659	125.81991976668179	3.761345880525376	0.22107769887283188	0.2607120352500092	0.27768110507252725	0.24052916080463238	0.02	0.020000000000000014	-232183.97846676855	0.0	-616.7797846298124
6918000	-232788.95358186244	-621.4027113106506	-232167.5508705518	4.593543927113659	300.92500948782424	125.21459625958495	3.7556972858413187	0.22049951369722773	0.26129022042561334	0.27555913340157195	0.24265113247558764	0.02	0.02	-232167.5508705518	0.0	-615.8656437590259
6919000	-232790.69975839191	-623.5655920574065	-232167.1341663345	4.680590179299717	303.8490292810299	161.97306612072003	3.798476693530637	0.22296163279817438	0.25989542593655224	0.27555913340157195	0.2415838078637021	0.02	0.019999999999999993	-232167.1341663345	0.0	-617.757412946949
6920000	-232803.14093486877	-621.8818577739943	-232181.2590770948	4.606541465279496	302.0083702156841	145.69444023073683	3.765474060085609	0.22296163279817438	0.25674260196397586	0.27871195737414833	0.2415838078637021	0.02	0.02	-232181.2590770948	0.0	-616.190167852037
6921000	-232792.97293892404	-622.6295321683284	-232170.3434067557	4.733497287227171	303.94061881706153	124.03121964082	3.7880244693830742	0.22296163279817438	0.25399423744818744	0.2831764678252127	0.23986766192842615	0.02	0.02	-232170.3434067557	0.0	-617.0915929370992
6922000	-232794.2519365256	-621.7980529989554	-232172.45388352664	4.569367850090712	302.5286148415487	140.43631513705836	3.8780460236414926	0.22296163279817438	0.25518954584444775	0.2819811594289524	0.23986766192842615	0.02	0.019999999999999976	-232172.45388352664	0.0	-616.1072415112993
6923000	-232797.32184135204	-622.5560340535609	-232174.76580729848	4.6507431899188205	303.7606627132855	125.22790008535189	3.815138365953158	0.22223785940209437	0.2610691555903875	0.2768407197613288	0.23985226524618997	0.02	0.02	-232174.76580729848	0.0	-616.9998295117979
6924000	-232786.44929355624	-621.9118446502425	-232164.537448906	4.660102685477313	302.1427340703417	149.12021270213157	3.744344499832833	0.21925642576099302	0.2610691555903875	0.2798221534024301	0.23985226524618997	0.02	0.020000000000000028	-232164.537448906	0.0	-616.2037041728389
6925000	-232788.68638356795	-622.0592052371961	-232166.62717833076	4.66047347882539	303.47452607475896	145.9775648410454	3.8311102813485487	0.22625553179128635	0.2610691555903875	0.27704853771475185	0.2356267749035749	0.02	0.020000000000000004	-232166.62717833076	0.0	-616.34459338883
6926000	-232797.3481922275	-623.5678230761835	-232173.78036915133	4.615898404059006	303.9779702867802	116.01421951198107	3.700913046867139	0.22042717573133883	0.2609674905993328	0.28173707471491966	0.23686825895440936	0.02	0.01999999999999999	-232173.78036915133	0.0	-618.1247373066461
6927000	-232793.66748456616	-622.3718013556746	-232171.29568321048	4.634355933573757	304.37269437190236	130.07027281325054	3.768888303677132	0.22042717573133883	0.2609674905993328	0.28173707471491966	0.23686825895440936	0.02	0.020000000000000025	-232171.29568321048	0.0	-616.7924525273567
